HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4382772019,1,2023_4_36_1_0,2023,4,36,32,1,1,0,0,,,5172.2643333
4382772021,1,2023_4_36_1_0,2023,4,36,73,1,1,0,0,,,6346.7814221
4382772040,1,2023_4_36_1_0,2023,4,36,80,1,1,0,0,,,8276.8002476
4382772043,1,2023_4_36_1_0,2023,4,36,-3,2,1,0,0,,,18837.721315
4382772049,1,2023_4_36_1_0,2023,4,36,64,1,1,14.99346107,20.008718573,,,4499.7245227
4382772050,1,2023_4_36_1_0,2023,4,36,-3,1,-3,0,0,,,3608.430764
4382772053,1,2023_4_36_1_0,2023,4,36,54,1,1,0.9995640714,0,,,5172.2643333
4382772055,1,2023_4_36_1_0,2023,4,36,76,1,1,0,3.0013077859,,,6346.7814221
4382772056,1,2023_4_36_1_0,2023,4,36,63,1,1,2.9986922141,0,,,12863.243444
4382772059,1,2023_4_36_1_0,2023,4,36,36,1,1,0,1.0004359286,,,7200.5834667
4382772061,1,2023_4_36_1_0,2023,4,36,41,1,4,0,0,,,13355.84041
4382772068,1,2023_4_36_1_0,2023,4,36,77,2,1,0,0,,,3925.4324258
4382772069,1,2023_4_36_1_0,2023,4,36,71,2,1,0.9995640714,0,,,3531.8547378
4382772072,1,2023_4_36_1_0,2023,4,36,74,2,1,0,0,,,8607.6605744
4382772076,1,2023_4_36_1_0,2023,4,36,77,2,1,0,0,,,8607.6605744
4382772078,1,2023_4_36_1_0,2023,4,36,28,2,1,1.9991281427,0,,,7729.4050689
4382772089,1,2023_4_36_1_0,2023,4,36,67,2,1,0,0,,,5172.2643333
4382772090,1,2023_4_36_1_0,2023,4,36,41,2,4,0,0,,,5521.5213619
4382772092,1,2023_4_36_1_0,2023,4,36,71,1,1,0,0,,,5172.2643333
4382772093,1,2023_4_36_1_0,2023,4,36,71,1,1,0,0,,,8276.8002476
4382772101,1,2023_4_36_1_0,2023,4,36,74,2,1,0,0,1,1,6346.7814221
4382772109,1,2023_4_36_1_0,2023,4,36,53,2,1,0,0,,,4499.7245227
4382772116,1,2023_4_36_1_0,2023,4,36,86,2,1,0,0,,,3199.0032078
4382772120,1,2023_4_36_1_0,2023,4,36,66,2,1,0,0,,,5172.2643333
4382772123,1,2023_4_36_1_0,2023,4,36,75,1,1,0.9995640714,0,,,5172.2643333
4382772124,1,2023_4_36_1_0,2023,4,36,36,2,1,0,0,,,4499.7245227
4382772126,1,2023_4_36_1_0,2023,4,36,80,1,1,0,4.0017437146,,,5172.2643333
4382772130,1,2023_4_36_1_0,2023,4,36,64,1,1,0,0,,,7729.4050689
4382772135,1,2023_4_36_1_0,2023,4,36,59,1,1,0,0,,,12089.95794
4382772136,1,2023_4_36_1_0,2023,4,36,59,2,1,0,0,,,10966.50464
4382772144,1,2023_4_36_1_0,2023,4,36,43,1,1,0,0,,,17548.903627
4382772145,1,2023_4_36_1_0,2023,4,36,66,2,1,0,0,,,6346.7814221
4382772146,1,2023_4_36_1_0,2023,4,36,66,2,1,0,0,,,5172.2643333
4382772149,1,2023_4_36_1_0,2023,4,36,70,2,1,0,0,,,6346.7814221
4382772152,1,2023_4_36_1_0,2023,4,36,32,2,4,0,0,,,12863.243444
4382772154,1,2023_4_36_1_0,2023,4,36,32,1,3,0,1.0004359286,,,4499.7245227
4382772155,1,2023_4_36_1_0,2023,4,36,61,1,1,0,0,,,5521.5213619
4382772164,1,2023_4_36_1_0,2023,4,36,47,1,3,0,0,,,12368.807483
4382772167,1,2023_4_36_1_0,2023,4,36,85,1,1,0,0,1,,6346.7814221
4382772168,1,2023_4_36_1_0,2023,4,36,36,1,3,0,0,,,7200.5834667
4382772175,1,2023_4_36_1_0,2023,4,36,79,2,5,0,0,,,8607.6605744
4382772179,1,2023_4_36_1_0,2023,4,36,59,2,1,0,0,,,7139.7782166
4382772182,1,2023_4_36_1_0,2023,4,36,89,2,1,0,0,,,2914.4685881
4382772185,1,2023_4_36_1_0,2023,4,36,28,2,1,0,0,,,5521.5213619
4382772197,1,2023_4_36_1_0,2023,4,36,52,2,1,0,0,,,17548.903627
4382772209,1,2023_4_36_1_0,2023,4,36,36,2,4,0,0,,,7200.5834667
4382772219,1,2023_4_36_1_0,2023,4,36,66,1,1,0,0,,1,5172.2643333
4382772226,1,2023_4_36_1_0,2023,4,36,57,2,1,0,0,,,10966.50464
4382772228,1,2023_4_36_1_0,2023,4,36,36,2,1,0,0,,,4499.7245227
4382772229,1,2023_4_36_1_0,2023,4,36,-3,-3,-3,0,0,,1,8794.2878539
4382772232,1,2023_4_36_1_0,2023,4,36,65,2,1,0,0,,,2122.2591356
4382772236,1,2023_4_36_1_0,2023,4,36,60,1,4,2.6658915698,5.3364337208,,,13159.765203
4382772239,1,2023_4_36_1_0,2023,4,36,22,2,3,0,0,,,5521.5213619
4382772242,1,2023_4_36_1_0,2023,4,36,69,1,1,0,0,,,6346.7814221
4382772245,1,2023_4_36_1_0,2023,4,36,75,1,1,1.9991281427,2.0008718573,,,2914.4685881
4382772246,1,2023_4_36_1_0,2023,4,36,91,1,2,0,0,,,8607.6605744
4382772247,1,2023_4_36_1_0,2023,4,36,23,2,1,0,0,,,17548.903627
4382772249,1,2023_4_36_1_0,2023,4,36,39,1,4,0,0,,,7200.5834667
4382772250,1,2023_4_36_1_0,2023,4,36,69,2,1,0,0,,,5172.2643333
4382772251,1,2023_4_36_1_0,2023,4,36,79,1,1,0,0,,,2914.4685881
4382772252,1,2023_4_36_1_0,2023,4,36,44,1,1,0,0,,,7200.5834667
4382772258,1,2023_4_36_1_0,2023,4,36,56,1,1,0,0,,,5172.2643333
4382772268,1,2023_4_36_1_0,2023,4,36,58,1,1,0,0,,,5521.5213619
4382772272,1,2023_4_36_1_0,2023,4,36,51,2,1,0,0,,,5521.5213619
4382772274,1,2023_4_36_1_0,2023,4,36,85,1,1,2.9986922141,0,,,2914.4685881
4382772285,1,2023_4_36_1_0,2023,4,36,49,2,1,0.9995640714,0,,,7200.5834667
4382772286,1,2023_4_36_1_0,2023,4,36,50,2,1,0,0,,,17548.903627
4382772287,1,2023_4_36_1_0,2023,4,36,82,2,1,0,0,,,8607.6605744
4382772294,1,2023_4_36_1_0,2023,4,36,32,1,1,0.9995640714,4.0017437146,,,13456.777038
4382772298,1,2023_4_36_1_0,2023,4,36,32,2,1,0,0,,,4499.7245227
4382772301,1,2023_4_36_1_0,2023,4,36,54,2,1,0,0,,,10966.50464
4382772302,1,2023_4_36_1_0,2023,4,36,70,2,1,0,0,,,8607.6605744
4382772303,1,2023_4_36_1_0,2023,4,36,63,1,1,3.9982562854,0,,,6179.4083278
4382772306,1,2023_4_36_1_0,2023,4,36,24,2,1,0,0,,,13456.777038
4382772313,1,2023_4_36_1_0,2023,4,36,66,1,1,0,4.0017437146,,,2604.1814546
4382772326,1,2023_4_36_1_0,2023,4,36,65,1,1,0,0,,,2122.2591356
4382772327,1,2023_4_36_1_0,2023,4,36,50,2,1,0,0,,,9888.4598856
4382772335,1,2023_4_36_1_0,2023,4,36,82,2,1,0,0,,,5172.2643333
4382772341,1,2023_4_36_1_0,2023,4,36,45,1,1,1.9991281427,0,,,17548.903627
4382772344,1,2023_4_36_1_0,2023,4,36,61,2,4,0,0,,,6782.6934708
4382772346,1,2023_4_36_1_0,2023,4,36,67,2,1,0,0,,,8276.8002476
4382772347,1,2023_4_36_1_0,2023,4,36,74,2,4,0,0,,,5172.2643333
4382772348,1,2023_4_36_1_0,2023,4,36,71,2,1,0,0,,,2611.4738416
4382772351,1,2023_4_36_1_0,2023,4,36,83,1,4,0,0,,,5495.090085
4382772356,1,2023_4_36_1_0,2023,4,36,82,2,1,0,0,,,5172.2643333
4382772365,1,2023_4_36_1_0,2023,4,36,64,1,1,1.9991281427,1.0004359286,,,8276.8002476
4382772366,1,2023_4_36_1_0,2023,4,36,80,1,1,0.9995640714,0,,,2914.4685881
4382772367,1,2023_4_36_1_0,2023,4,36,38,2,3,0,0,,,12368.807483
4382772372,1,2023_4_36_1_0,2023,4,36,64,2,1,0,0,,,7582.6275394
4382772375,1,2023_4_36_1_0,2023,4,36,78,2,1,0,0,,,3531.8547378
4382772385,1,2023_4_36_1_0,2023,4,36,76,1,3,0,0,,,5172.2643333
4382772390,1,2023_4_36_1_0,2023,4,36,61,2,1,0,0,,,4499.7245227
4382772397,1,2023_4_36_1_0,2023,4,36,82,1,1,0,0,,,8884.6608171
4382772402,1,2023_4_36_1_0,2023,4,36,66,2,1,0,0,,,2122.2591356
4382772403,1,2023_4_36_1_0,2023,4,36,80,1,1,0,0,,,2914.4685881
4382772404,1,2023_4_36_1_0,2023,4,36,66,1,1,0,0,,,2914.4685881
4382772405,1,2023_4_36_1_0,2023,4,36,64,1,1,0.9995640714,1.0004359286,,,3111.2680116
4382772418,1,2023_4_36_1_0,2023,4,36,46,2,1,1.2406330161,1.3796834919,,,5221.286222
4382772431,1,2023_4_36_2_1,2023,4,36,75,1,1,0,0,,,3656.0894502
4382772435,1,2023_4_36_2_1,2023,4,36,54,2,1,0,0,,,4512.7802564
4382772439,1,2023_4_36_2_1,2023,4,36,-3,1,-3,0,0,,,8604.6868838
4382772440,1,2023_4_36_2_1,2023,4,36,81,1,1,0,0,,,2076.5041641
4382772443,1,2023_4_36_2_1,2023,4,36,57,1,1,0,0,,,7045.3420608
4382772445,1,2023_4_36_2_1,2023,4,36,67,1,1,0,0,,,6084.4487036
4382772452,1,2023_4_36_2_1,2023,4,36,63,2,1,0,0,,,5537.5417898
4382772457,1,2023_4_36_2_1,2023,4,36,74,1,1,0.9995640714,2.0008718573,,,5187.2714087
4382772468,1,2023_4_36_2_1,2023,4,36,54,1,1,0,0,,,4512.7802564
4382772469,1,2023_4_36_2_1,2023,4,36,41,1,1,0,0,,,12900.565524
4382772473,1,2023_4_36_2_1,2023,4,36,69,2,1,0,0,,,6209.9476119
4382772474,1,2023_4_36_2_1,2023,4,36,27,2,1,0,0,,,17599.820925
4382772478,1,2023_4_36_2_1,2023,4,36,50,2,1,0,0,,,17170.557
4382772480,1,2023_4_36_2_1,2023,4,36,62,1,1,0,0,,,5537.5417898
4382772486,1,2023_4_36_2_1,2023,4,36,49,2,4,0,0,,,4512.7802564
4382772488,1,2023_4_36_2_0,2023,4,36,66,2,1,0,0,,,33565.441108
4382772491,1,2023_4_36_2_0,2023,4,36,82,1,1,0,0,,,32084.981348
4382772492,1,2023_4_36_2_0,2023,4,36,67,2,2,0,0,,,30851.702303
4382772503,1,2023_4_36_2_0,2023,4,36,90,1,5,0,0,,,27353.917258
4382772505,1,2023_4_36_2_0,2023,4,36,70,1,1,0,0,,,11223.73047
4382772511,1,2023_4_36_2_0,2023,4,36,51,1,1,0,0,,,38080.83881
4382772512,1,2023_4_36_2_0,2023,4,36,79,2,1,0,0,,,27353.917258
4382772513,1,2023_4_36_2_0,2023,4,36,57,2,1,0,0,,,38080.83881
4382772514,1,2023_4_36_2_0,2023,4,36,40,2,1,0,0,,,23797.138805
4382772519,1,2023_4_36_2_0,2023,4,36,27,1,1,0,0,,,23797.138805
4382772522,1,2023_4_36_2_0,2023,4,36,68,1,1,0,0,,,18678.485096
4382772526,1,2023_4_36_2_0,2023,4,36,59,1,1,0,0,,,39603.098427
4382772528,1,2023_4_36_2_0,2023,4,36,29,1,3,0,3.0013077859,,,23457.796707
4382772529,1,2023_4_36_2_0,2023,4,36,60,2,1,0,0,,,57997.202231
4382772532,1,2023_4_36_2_0,2023,4,36,51,2,2,0,0,,,129920.03144
4382772537,1,2023_4_36_2_0,2023,4,36,57,2,1,0,0,,,11223.73047
4382772551,1,2023_4_36_2_0,2023,4,36,47,2,1,0,0,,,38080.83881
4382772559,1,2023_4_36_2_0,2023,4,36,67,2,1,0,0,,,18678.485096
4382772560,1,2023_4_36_2_0,2023,4,36,67,2,3,0,0,,,32084.981348
4382772564,1,2023_4_36_2_0,2023,4,36,60,1,1,0,0,,,14659.037504
4382772565,1,2023_4_36_2_0,2023,4,36,30,1,1,0,0,,,23797.138805
4382772566,1,2023_4_36_2_0,2023,4,36,45,1,1,0,0,,,102542.89396
4382772567,1,2023_4_36_2_0,2023,4,36,70,1,1,0,0,,,27353.917258
4382772573,1,2023_4_36_2_0,2023,4,36,58,1,1,0,0,,,23797.138805
4382772575,1,2023_4_36_2_0,2023,4,36,51,1,1,0,0,,,65413.388539
4382772577,1,2023_4_36_2_0,2023,4,36,64,1,1,0,0,,,14659.037504
4382772579,1,2023_4_36_2_0,2023,4,36,74,1,1,0,0,,,16918.174211
4382772583,1,2023_4_36_2_0,2023,4,36,59,2,1,0,0,,,23797.138805
4382772586,1,2023_4_36_2_0,2023,4,36,35,2,1,0,0,,,23797.138805
4382772588,1,2023_4_36_2_0,2023,4,36,41,1,1,0,0,,,165795.06759
4382772589,1,2023_4_36_2_0,2023,4,36,60,1,1,6.9969484995,7.0030515005,,,23797.138805
4382772595,1,2023_4_36_2_0,2023,4,36,67,1,1,0,0,,,27353.917258
4382772596,1,2023_4_36_2_0,2023,4,36,55,2,1,0,0,,,29200.989883
4382772598,1,2023_4_36_2_0,2023,4,36,3,1,1,0,0,,,38080.83881
4382772603,1,2023_4_36_2_0,2023,4,36,72,1,1,0,0,,,45522.274185
4382772604,1,2023_4_36_2_0,2023,4,36,29,2,5,0,0,,,40877.552476
4382772606,1,2023_4_36_2_0,2023,4,36,89,1,1,0,0,,,27353.917258
4382772607,1,2023_4_36_2_0,2023,4,36,70,1,1,0,0,,,11223.73047
4382772612,1,2023_4_36_2_0,2023,4,36,64,1,1,0,0,,,23797.138805
4382772613,1,2023_4_36_2_0,2023,4,36,35,2,1,0,0,,,38080.83881
4382772616,1,2023_4_36_2_0,2023,4,36,73,1,1,0,0,,,27353.917258
4382772628,1,2023_4_36_2_0,2023,4,36,75,1,1,0,0,,,18678.485096
4382772633,1,2023_4_36_2_0,2023,4,36,38,1,1,0,0,,,23797.138805
4382772638,1,2023_4_36_2_0,2023,4,36,87,1,1,0,0,,,27353.917258
4382772640,1,2023_4_36_2_0,2023,4,36,62,1,1,0,0,,,23797.138805
4382772647,1,2023_4_36_2_0,2023,4,36,25,2,1,0,0,,,38080.83881
4382772651,1,2023_4_36_2_0,2023,4,36,75,1,1,0,0,,,27353.917258
4382772652,1,2023_4_36_2_0,2023,4,36,85,1,1,0,0,,,16850.013031
4382772653,1,2023_4_36_2_0,2023,4,36,87,1,1,0,0,,,16850.013031
4382772656,1,2023_4_36_2_0,2023,4,36,99,1,1,0,0,,,78195.919562
4382772658,1,2023_4_36_2_0,2023,4,36,63,1,1,0,0,,,57997.202231
4382772659,1,2023_4_36_2_0,2023,4,36,62,2,1,0,0,,,40877.552476
4382772662,1,2023_4_36_2_0,2023,4,36,71,2,1,0,0,,,45522.274185
4382772665,1,2023_4_36_2_0,2023,4,36,81,2,1,0,0,,,27353.917258
4382772669,1,2023_4_36_2_0,2023,4,36,77,2,1,0,0,,,18678.485096
4382772670,1,2023_4_36_2_0,2023,4,36,78,2,1,0,0,,,27353.917258
4382772672,1,2023_4_36_2_0,2023,4,36,29,1,1,0,0,,,68028.251102
4382772676,1,2023_4_36_2_0,2023,4,36,68,1,1,0,0,,,18678.485096
4382772687,1,2023_4_36_2_0,2023,4,36,60,-5,1,0,0,,,23797.138805
4382772688,1,2023_4_36_2_0,2023,4,36,34,1,1,0,0,,,38080.83881
4382772692,1,2023_4_36_2_0,2023,4,36,80,2,1,0,0,,,27353.917258
4382772696,1,2023_4_36_2_0,2023,4,36,34,1,1,0,0,,,38080.83881
4382772705,1,2023_4_36_2_0,2023,4,36,-3,2,-3,0,0,,,79891.326996
4382772706,1,2023_4_36_2_0,2023,4,36,81,1,1,0,0,,,45522.274185
4382772710,1,2023_4_36_2_0,2023,4,36,79,2,1,0,0,,,10421.595314
4382772716,1,2023_4_36_2_0,2023,4,36,47,2,1,0,0,,,38080.83881
4382772717,1,2023_4_36_2_0,2023,4,36,72,2,3,0,0,,,11223.73047
4382772718,1,2023_4_36_2_0,2023,4,36,73,1,1,0,0,,,28041.720898
4382772728,1,2023_4_36_2_0,2023,4,36,75,1,2,0,0,,,27353.917258
4382772729,1,2023_4_36_2_0,2023,4,36,78,1,1,0,0,,,27353.917258
4382772730,1,2023_4_36_2_0,2023,4,36,72,2,1,0,0,,,45522.274185
4382772731,1,2023_4_36_2_0,2023,4,36,13,1,2,0,0,,,38080.83881
4382772733,1,2023_4_36_2_0,2023,4,36,78,1,1,0,0,,,11505.946819
4382772741,1,2023_4_36_2_0,2023,4,36,74,1,1,0,0,,,27353.917258
4382772744,1,2023_4_36_2_0,2023,4,36,78,1,1,0,0,,,11223.73047
4382772749,1,2023_4_36_2_0,2023,4,36,83,2,1,0,0,,,45522.274185
4382772750,1,2023_4_36_2_0,2023,4,36,86,2,1,0,0,1,1,45522.274185
4382772753,1,2023_4_36_2_0,2023,4,36,80,1,1,0,0,,,16850.013031
4382772754,1,2023_4_36_2_0,2023,4,36,53,2,1,0,0,,,23797.138805
4382772759,1,2023_4_36_2_0,2023,4,36,60,2,1,0,0,,,59455.519387
4382772766,1,2023_4_44_1_1,2023,4,44,68,1,1,4.0012974413,3.9987025587,,,30.887049107
4382772767,1,2023_4_44_1_1,2023,4,44,61,2,1,0,0,,,94.831954457
4382772770,1,2023_4_44_1_1,2023,4,44,83,1,1,0,0,,,62.071824735
4382772773,1,2023_4_44_1_1,2023,4,44,65,1,1,8.0025948826,1.9993512793,,,30.887049107
4382772776,1,2023_4_44_1_1,2023,4,44,73,1,1,0,0,,,47.188547247
4382772784,1,2023_4_44_1_1,2023,4,44,82,1,1,0,3.9987025587,,,30.887049107
4382772786,1,2023_4_44_1_1,2023,4,44,64,1,1,0,2.999026919,,,106.50783976
4382772791,1,2023_4_44_1_1,2023,4,44,68,1,1,0,3.9987025587,,,47.188547247
4382772792,1,2023_4_44_1_1,2023,4,44,69,1,1,2.0006487207,0,,,30.887049107
4382772796,1,2023_4_44_1_1,2023,4,44,55,2,1,1.0003243603,0,,,103.15858671
4382772797,1,2023_4_44_1_1,2023,4,44,55,1,1,0,1.9993512793,,,103.15858671
4382772801,1,2023_4_44_1_1,2023,4,44,22,1,1,0,0,,,170.21319767
4382772803,1,2023_4_44_1_1,2023,4,44,61,1,1,1.0003243603,9.9967563967,,,545.88051713
4382772807,1,2023_4_44_1_1,2023,4,44,45,2,1,0,0.9996756397,,,220.22893916
4382772811,1,2023_4_44_1_1,2023,4,44,66,2,1,0,0,,,38.84032527
4382772812,1,2023_4_44_1_1,2023,4,44,58,1,1,1.0003243603,1.9993512793,,,260.04794088
4382772814,1,2023_4_44_1_1,2023,4,44,56,2,1,0,0,,,555.16543968
4382772815,1,2023_4_44_1_1,2023,4,44,57,1,4,0,5.998053838,,,213.51243437
4382772816,1,2023_4_44_1_1,2023,4,44,36,2,1,0,0,,,220.22893916
4382772820,1,2023_4_44_1_1,2023,4,44,67,1,1,1.0003243603,0,,,64.087112602
4382772824,1,2023_4_44_1_1,2023,4,44,65,2,1,0,0,,,64.087112602
4382772827,1,2023_4_44_1_1,2023,4,44,67,1,1,0,0,,,77.861802648
4382772829,1,2023_4_44_1_1,2023,4,44,12,2,3,0,0,,,144.14985109
4382772831,1,2023_4_44_1_1,2023,4,44,61,1,1,0,0,,,213.51243437
4382772833,1,2023_4_44_1_1,2023,4,44,62,1,1,0,1.9993512793,,,129.40031253
4382772836,1,2023_4_44_1_1,2023,4,44,62,1,1,0,14.995134595,,,103.15858671
4382772840,1,2023_4_44_1_1,2023,4,44,68,1,1,3.000973081,0,,,30.887049107
4382772842,1,2023_4_44_1_1,2023,4,44,66,1,1,0,0,,,96.273345933
4382772844,1,2023_4_44_1_1,2023,4,44,65,2,1,0,0,,,38.84032527
4382772845,1,2023_4_44_1_1,2023,4,44,72,1,1,0,0,,,30.887049107
4382772848,1,2023_4_44_1_1,2023,4,44,65,2,1,0,0,,,47.188547247
4382772851,1,2023_4_44_1_1,2023,4,44,67,1,1,0,0,,,47.188547247
4382772852,1,2023_4_44_1_1,2023,4,44,40,2,1,10.003243603,0,,,84.698386385
4382772853,1,2023_4_44_1_1,2023,4,44,48,1,3,2.0006487207,9.9967563967,,,220.22893916
4382772854,1,2023_4_44_1_1,2023,4,44,68,1,1,0,4.9983781984,,,38.84032527
4382772859,1,2023_4_44_1_1,2023,4,44,44,1,1,0,0,,,255.69874185
4382772861,1,2023_4_44_1_1,2023,4,44,62,1,1,1.0003243603,2.999026919,,,326.1995525
4382772862,1,2023_4_44_1_1,2023,4,44,67,1,1,0,0.9996756397,,,118.95553182
4382772863,1,2023_4_44_1_1,2023,4,44,63,1,1,0,0,,,129.40031253
4382772864,1,2023_4_44_1_1,2023,4,44,77,2,1,0,0,,,47.188547247
4382772865,1,2023_4_44_1_1,2023,4,44,67,1,1,10.003243603,1.9993512793,,,37.61894966
4382772866,1,2023_4_44_1_1,2023,4,44,69,1,1,10.003243603,0,,,77.861802648
4382772867,1,2023_4_44_1_1,2023,4,44,39,1,3,0,9.9967563967,,,545.88051713
4382772871,1,2023_4_44_1_1,2023,4,44,63,1,1,1.0003243603,1.9993512793,,,545.88051713
4382772872,1,2023_4_44_1_1,2023,4,44,37,1,1,0,0,,,144.14985109
4382772874,1,2023_4_44_1_1,2023,4,44,32,2,1,2.0006487207,0,,,129.40031253
4382772875,1,2023_4_44_1_1,2023,4,44,63,1,1,10.003243603,0,,,129.40031253
4382772876,1,2023_4_44_1_1,2023,4,44,56,2,1,0,0,,,103.15858671
4382772877,1,2023_4_44_1_1,2023,4,44,46,1,1,2.0006487207,0,,,84.698386385
4382772878,1,2023_4_44_1_1,2023,4,44,65,2,1,0,0,,,77.861802648
4382772879,1,2023_4_44_1_1,2023,4,44,56,2,5,0,0,,1,84.698386385
4382772881,1,2023_4_44_1_1,2023,4,44,33,2,1,0,0,,,144.14985109
4382772883,1,2023_4_44_1_1,2023,4,44,55,2,1,0,0,,,545.88051713
4382772886,1,2023_4_44_1_1,2023,4,44,69,2,1,0,0,,,47.188547247
4382772897,1,2023_4_44_1_1,2023,4,44,72,1,1,0,9.9967563967,,,77.861802648
4382772901,1,2023_4_44_1_1,2023,4,44,18,2,3,0,0,,,103.15858671
4382772905,1,2023_4_44_1_1,2023,4,44,67,1,1,0,0,,,47.188547247
4382772918,1,2023_4_44_1_1,2023,4,44,40,2,3,1.0003243603,7.9974051174,,,220.22893916
4382772924,1,2023_4_44_1_1,2023,4,44,74,1,1,0,0,,,47.188547247
4382772925,1,2023_4_44_1_1,2023,4,44,63,1,1,15.004865405,0,,,84.698386385
4382772926,1,2023_4_44_1_1,2023,4,44,59,1,1,0,3.9987025587,,,555.16543968
4382772928,1,2023_4_44_1_1,2023,4,44,42,2,1,0,0,,,357.30361122
4382772930,1,2023_4_44_1_1,2023,4,44,31,1,1,0,0,,,220.22893916
4382772931,1,2023_4_44_1_1,2023,4,44,34,1,1,15.004865405,1.9993512793,,,144.14985109
4382772932,1,2023_4_44_1_1,2023,4,44,69,1,1,0,0,,,37.61894966
4382772936,1,2023_4_44_1_1,2023,4,44,83,1,1,0,0,,,118.95553182
4382772937,1,2023_4_44_1_1,2023,4,44,32,1,1,10.003243603,0,,,144.14985109
4382772939,1,2023_4_44_1_1,2023,4,44,37,2,1,0,0,,,129.40031253
4382772941,1,2023_4_44_1_1,2023,4,44,30,2,1,0,0,,,220.22893916
4382772942,1,2023_4_44_1_1,2023,4,44,33,1,1,0,0,,,220.22893916
4382772944,1,2023_4_44_1_1,2023,4,44,35,1,1,15.004865405,0,,,144.14985109
4382772946,1,2023_4_44_1_1,2023,4,44,60,2,1,0,0,,,129.40031253
4382772947,1,2023_4_44_1_1,2023,4,44,51,1,1,7.0022705223,0,,,363.38101506
4382772951,1,2023_4_44_1_1,2023,4,44,80,1,1,0,24.991890992,,,38.84032527
4382772952,1,2023_4_44_1_1,2023,4,44,25,1,1,0,3.9987025587,,,129.40031253
4382772953,1,2023_4_44_1_1,2023,4,44,76,1,1,1.0003243603,1.9993512793,,,118.95553182
4382772956,1,2023_4_44_1_1,2023,4,44,68,1,1,0,0,,,77.861802648
4382772959,1,2023_4_44_1_1,2023,4,44,62,2,1,0,0.9996756397,,,47.188547247
4382772960,1,2023_4_44_1_1,2023,4,44,64,1,1,22.007135927,21.992864073,,,84.698386385
4382772965,1,2023_4_44_1_1,2023,4,44,55,2,1,0,0,,,106.50783976
4382772968,1,2023_4_44_1_1,2023,4,44,37,2,1,0,0,,,264.00052087
4382772971,1,2023_4_44_1_1,2023,4,44,65,1,1,0,7.9974051174,,,118.95553182
4382772973,1,2023_4_44_1_1,2023,4,44,64,1,1,2.0006487207,9.9967563967,,,62.071824735
4382772979,1,2023_4_44_1_1,2023,4,44,62,1,1,2.0006487207,9.9967563967,,,129.40031253
4382772984,1,2023_4_44_1_1,2023,4,44,57,1,4,0,1.9993512793,,,147.87236262
4382772985,1,2023_4_44_1_1,2023,4,44,22,2,1,0,0,,,255.69874185
4382772986,1,2023_4_44_1_1,2023,4,44,41,2,1,0,0,,,555.16543968
4382772987,1,2023_4_44_1_1,2023,4,44,66,1,2,0,11.996107676,,,94.831954457
4382772991,1,2023_4_44_1_1,2023,4,44,39,1,1,0,0,,,62.071824735
4382772992,1,2023_4_44_1_1,2023,4,44,75,1,1,0,0,,,77.861802648
4382772994,1,2023_4_44_1_1,2023,4,44,52,2,1,0,0,,,106.50783976
4382772995,1,2023_4_44_1_1,2023,4,44,46,2,1,0,0,,,129.40031253
4382772996,1,2023_4_44_1_1,2023,4,44,64,1,1,0,49.983781984,,,69.71422239
4382772998,1,2023_4_44_1_1,2023,4,44,73,2,1,0,0,,,118.95553182
4382773000,1,2023_4_44_1_1,2023,4,44,87,1,1,0,0,,,25.422758359
4382773004,1,2023_4_44_1_1,2023,4,44,33,1,1,0,14.995134595,,,129.40031253
4382773006,1,2023_4_44_1_1,2023,4,44,67,1,1,3.000973081,3.9987025587,,,30.887049107
4382773007,1,2023_4_44_1_1,2023,4,44,66,1,1,10.003243603,4.9983781984,,,47.188547247
4382773008,1,2023_4_44_1_1,2023,4,44,54,2,1,0,0.9996756397,,,555.16543968
4382773011,1,2023_4_44_1_1,2023,4,44,39,2,1,0,0,,,220.22893916
4382773012,1,2023_4_44_1_1,2023,4,44,60,2,1,0,0,1,,129.40031253
4382773015,1,2023_4_44_1_1,2023,4,44,66,2,1,0,0,,,30.887049107
4382773017,1,2023_4_44_1_1,2023,4,44,63,1,1,2.0006487207,8.997080757,,,106.50783976
4382773020,1,2023_4_44_1_1,2023,4,44,55,1,1,0,0,,,268.49092547
4382773021,1,2023_4_44_1_1,2023,4,44,82,1,1,0,9.9967563967,,,47.188547247
4382773023,1,2023_4_44_1_1,2023,4,44,60,1,1,0,0,,,260.04794088
4382773024,1,2023_4_44_1_1,2023,4,44,73,1,1,0,19.993512793,,,118.95553182
4382773027,1,2023_4_44_1_1,2023,4,44,33,1,1,0,0,,,545.88051713
4382773028,1,2023_4_44_1_1,2023,4,44,56,1,1,0,0,,,67.521984032
4382773033,1,2023_4_44_1_1,2023,4,44,70,1,1,2.0006487207,0,,,37.61894966
4382773034,1,2023_4_44_1_1,2023,4,44,76,1,1,25.008109008,0.9996756397,,,24.623312505
4382773043,1,2023_4_44_1_1,2023,4,44,35,2,1,0,0,,,106.50783976
4382773045,1,2023_4_44_1_1,2023,4,44,72,1,1,0,0,,,37.61894966
4382773048,1,2023_4_44_1_1,2023,4,44,75,1,1,0,10.996432036,,,96.273345933
4382773052,1,2023_4_44_1_1,2023,4,44,38,2,1,0,0,,,129.40031253
4382773053,1,2023_4_44_1_1,2023,4,44,53,2,3,0,6.9977294777,,,103.15858671
