HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4389674360,1,2023_6_9_1_1,2023,6,9,92,1,1,0,0,,,62.004366892
4389674363,1,2023_6_9_1_1,2023,6,9,59,1,1,3.9996892168,3.0002330874,,,60.524015494
4389674364,1,2023_6_9_1_1,2023,6,9,73,1,1,0,0,,,62.004366892
4389674365,1,2023_6_9_1_1,2023,6,9,67,1,1,0,0,,,37.781074128
4389674366,1,2023_6_9_1_1,2023,6,9,48,1,1,0,0,,,140.56006039
4389674371,1,2023_6_9_1_1,2023,6,9,63,1,1,0,0,,,38.452161113
4389674377,1,2023_6_9_1_1,2023,6,9,68,2,1,0,0,,,37.781074128
4389674378,1,2023_6_9_1_1,2023,6,9,68,1,1,9.9992230421,3.0002330874,,,26.080714182
4389674379,1,2023_6_9_1_1,2023,6,9,74,2,1,0,0,,,26.080714182
4389674381,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,,89.820837172
4389674383,1,2023_6_9_1_1,2023,6,9,69,1,1,9.9992230421,0,,,46.407485804
4389674384,1,2023_6_9_1_1,2023,6,9,73,1,1,0,0,1,1,37.781074128
4389674386,1,2023_6_9_1_1,2023,6,9,67,1,1,0,0,,,62.004366892
4389674390,1,2023_6_9_1_1,2023,6,9,67,1,1,0,5.0003884789,,,38.481031111
4389674392,1,2023_6_9_1_1,2023,6,9,82,2,1,0,0,,,89.820837172
4389674394,1,2023_6_9_1_1,2023,6,9,58,2,1,0,0,,,62.004366892
4389674399,1,2023_6_9_1_1,2023,6,9,72,1,1,0,1.0000776958,,,89.820837172
4389674401,1,2023_6_9_1_1,2023,6,9,73,1,1,0,0,,,62.004366892
4389674402,1,2023_6_9_1_1,2023,6,9,-3,1,1,0,0,,,50.040221654
4389674403,1,2023_6_9_1_1,2023,6,9,13,1,1,0,0,,,89.300718798
4389674405,1,2023_6_9_1_1,2023,6,9,63,1,1,0,2.0001553916,,,55.702613789
4389674408,1,2023_6_9_1_1,2023,6,9,56,2,1,0,0,,,55.702613789
4389674409,1,2023_6_9_1_1,2023,6,9,71,2,1,0,0,,,57.065038961
4389674412,1,2023_6_9_1_1,2023,6,9,20,1,1,2.9997669126,0,,,132.42755847
4389674415,1,2023_6_9_1_1,2023,6,9,16,1,1,0,0,,,307.54776371
4389674420,1,2023_6_9_1_1,2023,6,9,77,1,1,0,0,,,89.820837172
4389674433,1,2023_6_9_1_1,2023,6,9,59,2,1,0,0,,,87.67636883
4389674437,1,2023_6_9_1_1,2023,6,9,52,1,1,0,0,,,55.702613789
4389674438,1,2023_6_9_1_1,2023,6,9,63,1,1,0,7.0005438705,,,24.003099225
4389674441,1,2023_6_9_1_1,2023,6,9,60,2,1,0,0,,,57.065038961
4389674442,1,2023_6_9_1_1,2023,6,9,42,2,1,0,0,,,55.702613789
4389674443,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,1,26.080714182
4389674446,1,2023_6_9_1_1,2023,6,9,54,1,1,1.9998446084,3.0002330874,,,129.36290982
4389674450,1,2023_6_9_1_1,2023,6,9,62,1,3,0,12.000932349,,,208.4420581
4389674453,1,2023_6_9_1_1,2023,6,9,34,2,1,0,0,,,87.67636883
4389674455,1,2023_6_9_1_1,2023,6,9,75,1,2,0,0,,,57.065038961
4389674457,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,,67.226865379
4389674464,1,2023_6_9_1_1,2023,6,9,81,1,1,0,0,1,1,120.7248591
4389674469,1,2023_6_9_1_1,2023,6,9,38,2,1,0,0,1,1,129.36290982
4389674471,1,2023_6_9_1_1,2023,6,9,79,2,1,0,0,,,89.820837172
4389674475,1,2023_6_9_1_1,2023,6,9,79,1,1,2.9997669126,2.0001553916,,,62.004366892
4389674476,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,,24.003099225
4389674480,1,2023_6_9_1_1,2023,6,9,36,1,1,0,0,,,129.36290982
4389674485,1,2023_6_9_1_1,2023,6,9,69,1,1,0,0,,,132.52698548
4389674488,1,2023_6_9_1_1,2023,6,9,55,1,1,0,0,,,107.69518696
4389674489,1,2023_6_9_1_1,2023,6,9,66,1,1,11.999067651,0,,,26.080714182
4389674490,1,2023_6_9_1_1,2023,6,9,67,1,1,1.9998446084,15.001165437,,,287.01163643
4389674491,1,2023_6_9_1_1,2023,6,9,-3,1,-3,0,0,,,187.25309424
4389674493,1,2023_6_9_1_1,2023,6,9,75,1,1,0,0,,,89.820837172
4389674495,1,2023_6_9_1_1,2023,6,9,55,1,1,0,0,,,212.30379251
4389674497,1,2023_6_9_1_1,2023,6,9,61,1,1,9.9992230421,10.000776958,,,132.42755847
4389674498,1,2023_6_9_1_1,2023,6,9,75,2,1,0,0,,,89.820837172
4389674499,1,2023_6_9_1_1,2023,6,9,71,1,1,5.9995338253,10.000776958,,,24.003099225
4389674500,1,2023_6_9_1_1,2023,6,9,67,1,1,0,0,,,37.781074128
4389674503,1,2023_6_9_1_1,2023,6,9,51,2,1,0,0,,,203.6182761
4389674511,1,2023_6_9_1_1,2023,6,9,64,1,1,0,6.0004661747,,,89.300718798
4389674514,1,2023_6_9_1_1,2023,6,9,47,2,1,0,0,,,307.54776371
4389674515,1,2023_6_9_1_1,2023,6,9,84,1,1,0,0,,,67.226865379
4389674516,1,2023_6_9_1_1,2023,6,9,41,2,1,0,0,,,156.00952541
4389674517,1,2023_6_9_1_1,2023,6,9,87,1,1,0,0,,,89.820837172
4389674519,1,2023_6_9_1_1,2023,6,9,40,1,3,0,0,,,129.36290982
4389674521,1,2023_6_9_1_1,2023,6,9,80,1,1,1.9998446084,8.0006215663,,,37.781074128
4389674522,1,2023_6_9_1_1,2023,6,9,71,2,1,0,0,,,62.004366892
4389674523,1,2023_6_9_1_1,2023,6,9,50,2,1,0,0,,,91.41628135
4389674525,1,2023_6_9_1_1,2023,6,9,71,1,1,9.9992230421,0,1,,62.004366892
4389674531,1,2023_6_9_1_1,2023,6,9,64,2,1,0,0,,,37.781074128
4389674532,1,2023_6_9_1_1,2023,6,9,44,1,1,0,0,,,129.36290982
4389674533,1,2023_6_9_1_1,2023,6,9,58,2,1,0,0,,,208.4420581
4389674534,1,2023_6_9_1_1,2023,6,9,74,2,1,0,0,,,62.004366892
4389674537,1,2023_6_9_1_1,2023,6,9,68,1,1,1.9998446084,0,,,89.820837172
4389674541,1,2023_6_9_1_1,2023,6,9,61,1,1,0,1.0000776958,,,55.702613789
4389674545,1,2023_6_9_1_1,2023,6,9,72,1,1,0,0,,,46.407485804
4389674546,1,2023_6_9_1_1,2023,6,9,56,1,1,0,20.001553916,,,129.36290982
4389674547,1,2023_6_9_1_1,2023,6,9,60,1,2,9.9992230421,0,,,60.524015494
4389674548,1,2023_6_9_1_1,2023,6,9,71,1,1,0.9999223042,0,,,24.003099225
4389674550,1,2023_6_9_1_1,2023,6,9,72,2,1,0,0,,,89.820837172
4389674551,1,2023_6_9_1_1,2023,6,9,-3,-3,-3,0,0,,,113.7418963
4389674554,1,2023_6_9_1_1,2023,6,9,74,1,1,3.9996892168,0,,,26.080714182
4389674557,1,2023_6_9_1_1,2023,6,9,69,2,1,0,0,,,67.226865379
4389674572,1,2023_6_9_1_1,2023,6,9,72,1,1,0.9999223042,0,,,159.82534822
4389674575,1,2023_6_9_1_1,2023,6,9,62,1,1,9.9992230421,0,,,143.88997312
4389674578,1,2023_6_9_1_1,2023,6,9,56,1,1,0,0,,,38.452161113
4389674579,1,2023_6_9_1_1,2023,6,9,53,1,1,0,0,,,55.702613789
4389674580,1,2023_6_9_1_1,2023,6,9,29,2,1,0,0,,,129.36290982
4389674581,1,2023_6_9_1_1,2023,6,9,56,1,1,0,0,,,60.524015494
4389674582,1,2023_6_9_1_1,2023,6,9,73,1,1,0,0,,,62.004366892
4389674583,1,2023_6_9_1_1,2023,6,9,37,2,1,0,0,,,129.36290982
4389674584,1,2023_6_9_1_1,2023,6,9,76,2,1,0,0,,,159.82534822
4389674585,1,2023_6_9_1_1,2023,6,9,35,1,4,0,0,,,129.36290982
4389674587,1,2023_6_9_1_1,2023,6,9,47,1,1,0,0,,,89.300718798
4389674590,1,2023_6_9_1_1,2023,6,9,79,1,1,0,0,,,57.065038961
4389674594,1,2023_6_9_1_1,2023,6,9,59,2,1,0,0,,,55.702613789
4389674600,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,,89.820837172
4389674602,1,2023_6_9_1_1,2023,6,9,73,1,1,9.9992230421,12.000932349,,,37.781074128
4389674604,1,2023_6_9_1_1,2023,6,9,68,1,1,0,0,,,89.820837172
4389674607,1,2023_6_9_1_1,2023,6,9,78,1,1,0,28.002175482,,,159.82534822
4389674608,1,2023_6_9_1_1,2023,6,9,67,1,1,0,0,,,57.065038961
4389674609,1,2023_6_9_1_1,2023,6,9,65,1,-3,0,0,,,105.59846817
4389674612,1,2023_6_9_1_1,2023,6,9,33,1,3,0,0,,,129.36290982
4389674613,1,2023_6_9_1_1,2023,6,9,80,2,1,0,0,,,89.820837172
4389674618,1,2023_6_9_1_1,2023,6,9,61,1,1,0,0,,,208.4420581
4389674619,1,2023_6_9_1_1,2023,6,9,69,1,1,0,0,,,89.820837172
4389674621,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,,89.820837172
4389674623,1,2023_6_9_1_1,2023,6,9,-3,2,1,0,0,,,187.25309424
4389674625,1,2023_6_9_1_1,2023,6,9,65,2,1,0,0,,,37.781074128
4389674628,1,2023_6_9_1_1,2023,6,9,61,2,1,0,0,,,38.452161113
4389674634,1,2023_6_9_1_1,2023,6,9,-3,-3,-3,0,0,,1,187.25309424
4389674637,1,2023_6_9_1_1,2023,6,9,67,1,1,0,0,,,159.82534822
4389674641,1,2023_6_9_1_1,2023,6,9,79,1,1,0,1.0000776958,,,16.569618117
4389674642,1,2023_6_9_1_1,2023,6,9,39,2,1,0,0,,,129.36290982
4389674645,1,2023_6_9_1_1,2023,6,9,61,2,1,0,0,,,37.781074128
4389674646,1,2023_6_9_1_1,2023,6,9,69,1,1,0,0,,,89.820837172
4389674649,1,2023_6_9_1_1,2023,6,9,62,2,1,0,0,,,24.003099225
4389674653,1,2023_6_9_1_1,2023,6,9,76,1,1,0,0,,,89.820837172
4389674654,1,2023_6_9_1_1,2023,6,9,70,1,1,0,0,,,62.004366892
4389674657,1,2023_6_9_1_1,2023,6,9,59,2,1,0,0,,,39.392659029
4389674658,1,2023_6_9_1_1,2023,6,9,62,1,1,0,20.001553916,,,161.29872858
4389674660,1,2023_6_9_1_1,2023,6,9,75,1,1,0,0,,,89.820837172
4389674661,1,2023_6_9_1_1,2023,6,9,77,1,5,0,0,,,89.820837172
4389674665,1,2023_6_9_1_1,2023,6,9,75,1,1,0,0,,,120.7248591
4389674667,1,2023_6_9_1_1,2023,6,9,82,1,1,0,0,,,89.820837172
4389674670,1,2023_6_9_1_1,2023,6,9,59,1,1,0,6.0004661747,,,132.42755847
4389674671,1,2023_6_9_1_1,2023,6,9,60,1,1,0,0,,,208.4420581
4389674673,1,2023_6_9_1_1,2023,6,9,48,2,1,0,0,,,60.524015494
4389674676,1,2023_6_9_1_1,2023,6,9,40,2,1,0,0,,,370.89750629
4389674678,1,2023_6_9_1_1,2023,6,9,65,1,1,0,0,,,62.004366892
4389674685,1,2023_6_9_1_1,2023,6,9,63,2,1,2.9997669126,0,,,87.67636883
4389674686,1,2023_6_9_1_1,2023,6,9,40,2,1,0,0,,,203.6182761
4389674691,1,2023_6_9_1_1,2023,6,9,77,1,1,0,0,,,39.392659029
4389674692,1,2023_6_9_1_1,2023,6,9,59,1,1,0,0,,,156.00952541
4389674696,1,2023_6_9_1_1,2023,6,9,65,2,2,0,0,,,111.34638532
4389674712,1,2023_6_9_1_1,2023,6,9,65,1,4,0,0,,,89.820837172
4389674714,1,2023_6_9_1_1,2023,6,9,53,1,1,0,0,,,55.702613789
4389674721,1,2023_6_9_1_1,2023,6,9,74,1,1,0,0,,,62.004366892
4389674726,1,2023_6_9_1_1,2023,6,9,41,2,1,0,0,,,55.702613789
4389674727,1,2023_6_9_1_1,2023,6,9,39,1,2,0,0,,,157.44772888
4389674728,1,2023_6_9_1_1,2023,6,9,64,2,2,0,0,,,132.42755847
4389674733,1,2023_6_9_1_1,2023,6,9,75,1,2,0,0,,,37.781074128
4389674736,1,2023_6_9_1_1,2023,6,9,69,1,1,0,0,,,89.820837172
4389674739,1,2023_6_9_1_1,2023,6,9,73,1,1,0,1.0000776958,,,37.781074128
4389674740,1,2023_6_9_1_1,2023,6,9,74,2,1,0,0,,,89.820837172
4389674741,1,2023_6_9_1_1,2023,6,9,70,2,1,0,0,,,37.781074128
4389674747,1,2023_6_9_1_1,2023,6,9,65,2,1,0,0,,,89.820837172
4389674751,1,2023_6_9_1_1,2023,6,9,66,1,2,0,0,,,120.7248591
4389674753,1,2023_6_9_1_1,2023,6,9,65,2,1,0,0,,,37.781074128
4389674756,1,2023_6_9_1_1,2023,6,9,38,2,1,0,0,,,129.36290982
4389674758,1,2023_6_9_1_1,2023,6,9,72,1,1,0,0,,,67.226865379
4389674759,1,2023_6_9_1_1,2023,6,9,77,1,1,0,0,,,37.781074128
4389674764,1,2023_6_9_1_1,2023,6,9,82,2,2,0,0,,,159.82534822
4389674770,1,2023_6_9_1_1,2023,6,9,69,1,1,0,0,,,62.004366892
4389674775,1,2023_6_9_1_1,2023,6,9,50,2,3,0,0,,,87.67636883
4389674779,1,2023_6_9_1_1,2023,6,9,31,1,1,0,0,,,89.300718798
4389674780,1,2023_6_9_1_1,2023,6,9,79,1,1,27.997824518,0,,,62.004366892
4389674781,1,2023_6_9_1_1,2023,6,9,-3,1,1,0,0,,,92.599091313
4389674784,1,2023_6_9_1_1,2023,6,9,68,1,1,5.9995338253,1.0000776958,,,57.065038961
4389674786,1,2023_6_9_1_1,2023,6,9,70,1,2,0,0,,,89.820837172
4389674790,1,2023_6_9_1_1,2023,6,9,66,2,1,0,0,,,89.820837172
4389674798,1,2023_6_9_1_1,2023,6,9,77,1,1,0,0,,,37.781074128
4389674799,1,2023_6_9_1_1,2023,6,9,64,2,1,0,0,,,370.89750629
4389674803,1,2023_6_9_1_1,2023,6,9,46,1,1,5.9995338253,0,,,193.39718129
4389674814,1,2023_6_9_1_1,2023,6,9,37,2,4,0,0,,,365.65422995
4389674828,1,2023_6_9_1_1,2023,6,9,65,2,1,0,0,,,24.003099225
4389674829,1,2023_6_9_1_1,2023,6,9,45,2,3,0,0,,,55.702613789
4389674834,1,2023_6_9_1_1,2023,6,9,50,2,1,0,0,,,129.36290982
4389674847,1,2023_6_9_1_1,2023,6,9,71,2,2,0,0,,,55.744435479
4389674848,1,2023_6_9_1_1,2023,6,9,75,1,1,0,1.0000776958,,,37.781074128
4389674849,1,2023_6_9_1_1,2023,6,9,49,2,1,0,0,,,203.6182761
4389674852,1,2023_6_9_1_1,2023,6,9,40,1,3,7.9993784337,0,,,89.300718798
4389674857,1,2023_6_9_1_1,2023,6,9,82,1,1,0,0,,,89.820837172
4389674858,1,2023_6_9_1_1,2023,6,9,53,1,1,0,6.0004661747,,,87.67636883
4389674866,1,2023_6_9_1_1,2023,6,9,65,2,1,0,0,,,57.065038961
4389674875,1,2023_6_9_1_1,2023,6,9,62,1,1,0,6.0004661747,,,129.36290982
4389674877,1,2023_6_9_1_1,2023,6,9,80,2,1,0,0,,,24.003099225
4389674879,1,2023_6_9_1_1,2023,6,9,57,1,1,0,12.000932349,,,156.00952541
4389674888,1,2023_6_9_1_1,2023,6,9,75,1,1,3.9996892168,0,,,110.32929376
4389674890,1,2023_6_9_1_1,2023,6,9,64,2,3,0,10.000776958,,,280.15924686
4389674892,1,2023_6_9_1_1,2023,6,9,70,1,1,0,0,,,287.01163643
4389674895,1,2023_6_9_1_1,2023,6,9,43,1,1,0,0,,,156.00952541
4389674898,1,2023_6_9_1_1,2023,6,9,79,2,1,0,0,,,67.226865379
4389674903,1,2023_6_9_1_1,2023,6,9,75,2,1,0,0,,,57.065038961
4389674918,1,2023_6_9_1_1,2023,6,9,68,2,1,0,0,,,159.82534822
4389674919,1,2023_6_9_1_1,2023,6,9,82,1,1,0,0,,,105.59846817
4389674927,1,2023_6_9_1_1,2023,6,9,72,1,1,0,0,1,1,24.003099225
4389674928,1,2023_6_9_1_1,2023,6,9,43,2,3,0,0,,,232.30770872
4389674930,1,2023_6_9_1_1,2023,6,9,49,1,1,0,0,,,143.88997312
4389674937,1,2023_6_9_1_1,2023,6,9,78,2,1,0,0,,,37.781074128
4389674939,1,2023_6_9_1_1,2023,6,9,55,1,1,0,0,,,91.41628135
4389674941,1,2023_6_9_1_1,2023,6,9,79,1,-3,0.9999223042,1.0000776958,,,159.82534822
4389674942,1,2023_6_9_1_1,2023,6,9,54,1,1,0.9999223042,0,,,89.300718798
4389674948,1,2023_6_9_1_1,2023,6,9,62,1,1,0,0,,,156.00952541
4389674949,1,2023_6_9_1_1,2023,6,9,55,1,1,0,0,,,87.67636883
4389674951,1,2023_6_9_1_1,2023,6,9,63,1,1,0,0,,,87.67636883
4389674954,1,2023_6_9_1_1,2023,6,9,70,1,1,0,0,,,54.258156508
4389674955,1,2023_6_9_1_1,2023,6,9,74,1,1,0,0,,,89.820837172
4389674958,1,2023_6_9_1_1,2023,6,9,72,2,1,0,0,,,89.820837172
4389674964,1,2023_6_9_1_1,2023,6,9,69,1,1,0,0,,,89.820837172
4389674966,1,2023_6_9_1_1,2023,6,9,68,1,1,0.9999223042,5.0003884789,,,37.781074128
4389674967,1,2023_6_9_1_1,2023,6,9,47,1,1,0,0,,,307.54776371
4389674974,1,2023_6_9_1_1,2023,6,9,75,1,1,0,0,,,37.781074128
4389674976,1,2023_6_9_1_1,2023,6,9,73,1,1,0,0,,,89.820837172
4389674977,1,2023_6_9_1_1,2023,6,9,76,1,1,0,0,,,62.004366892
4389674978,1,2023_6_9_1_1,2023,6,9,84,1,1,0,0,,,89.820837172
4389674979,1,2023_6_9_1_1,2023,6,9,81,1,1,0,0,,,54.258156508
4389674983,1,2023_6_9_1_1,2023,6,9,70,1,1,0,0,,,89.820837172
4389674990,1,2023_6_9_1_1,2023,6,9,62,1,1,1.9998446084,0,,,26.080714182
4389674992,1,2023_6_9_1_1,2023,6,9,69,2,1,0,0,,,159.82534822
4389674993,1,2023_6_9_1_1,2023,6,9,11,1,1,0,0,,,89.300718798
4389674994,1,2023_6_9_1_1,2023,6,9,77,2,1,0,0,,,287.01163643
4389674996,1,2023_6_9_1_1,2023,6,9,41,1,1,0,0,,,307.54776371
4389675001,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,,89.820837172
4389675005,1,2023_6_9_1_1,2023,6,9,37,2,1,0,0,,,129.36290982
4389675006,1,2023_6_9_1_1,2023,6,9,56,2,1,0,0,,,132.42755847
4389675011,1,2023_6_9_1_1,2023,6,9,72,1,1,0,0,,,24.003099225
4389675016,1,2023_6_9_1_1,2023,6,9,68,1,1,0,0,,,37.781074128
4389675020,1,2023_6_9_1_1,2023,6,9,66,2,1,0,0,,,37.781074128
4389675023,1,2023_6_9_1_1,2023,6,9,28,1,1,0,0,,,157.44772888
4389675025,1,2023_6_9_1_1,2023,6,9,62,1,1,0,1.0000776958,,,132.42755847
4389675026,1,2023_6_9_1_1,2023,6,9,75,2,1,0,0,,,159.82534822
4389675028,1,2023_6_9_1_1,2023,6,9,76,1,1,11.999067651,0,,,62.004366892
4389675034,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,,39.392659029
4389675040,1,2023_6_9_1_1,2023,6,9,71,1,1,0,0,,,159.82534822
4389675041,1,2023_6_9_1_1,2023,6,9,32,2,1,0,0,,,129.36290982
4389675043,1,2023_6_9_1_1,2023,6,9,50,2,1,0,0,,,129.36290982
4389675045,1,2023_6_9_1_1,2023,6,9,73,1,1,0,0,,,67.226865379
4389675047,1,2023_6_9_1_1,2023,6,9,67,1,1,0,0,,,62.004366892
4389675048,1,2023_6_9_1_1,2023,6,9,54,2,1,0,0,,,307.54776371
4389675050,1,2023_6_9_1_1,2023,6,9,53,1,1,0,10.000776958,,,156.00952541
4389675052,1,2023_6_9_1_1,2023,6,9,71,1,1,0,0,,,89.820837172
4389675053,1,2023_6_9_1_1,2023,6,9,74,1,4,0,0,,,62.004366892
4389675054,1,2023_6_9_1_1,2023,6,9,69,2,1,0,0,,,89.820837172
4389675055,1,2023_6_9_1_1,2023,6,9,69,1,1,0,0,,,89.820837172
4389675059,1,2023_6_9_1_1,2023,6,9,68,1,1,0,0,,,26.080714182
4389675070,1,2023_6_9_1_1,2023,6,9,67,1,1,0,0,,,89.820837172
4389675071,1,2023_6_9_1_1,2023,6,9,73,1,4,0,0,,,34.471331069
4389675077,1,2023_6_9_1_1,2023,6,9,68,1,1,0,0,,,89.820837172
4389675083,1,2023_6_9_1_1,2023,6,9,69,2,1,0,0,,,132.52698548
4389675084,1,2023_6_9_1_1,2023,6,9,70,1,1,0,0,,,26.080714182
4389675086,1,2023_6_9_1_1,2023,6,9,82,2,1,0,0,,,89.820837172
4389675087,1,2023_6_9_1_1,2023,6,9,58,1,1,0,0,1,,55.702613789
4389675092,1,2023_6_9_1_1,2023,6,9,57,1,1,9.9992230421,0,,,107.69518696
4389675094,1,2023_6_9_1_1,2023,6,9,71,1,1,0,0,,,67.226865379
4389675098,1,2023_6_9_1_1,2023,6,9,49,1,1,0,0,,,129.36290982
4389675103,1,2023_6_9_1_1,2023,6,9,61,2,1,0,0,,,370.89750629
4389675104,1,2023_6_9_1_1,2023,6,9,37,2,4,0,0,,,129.36290982
4389675105,1,2023_6_9_1_1,2023,6,9,67,2,1,0,0,,,24.003099225
4389675109,1,2023_6_9_1_1,2023,6,9,71,1,1,0,0,1,1,62.004366892
4389675112,1,2023_6_9_1_1,2023,6,9,22,1,1,11.999067651,0,,,38.452161113
4389675117,1,2023_6_9_1_1,2023,6,9,45,1,1,0,10.000776958,,,89.300718798
4389675119,1,2023_6_9_1_1,2023,6,9,71,2,1,0,0,,,57.065038961
4389675120,1,2023_6_9_1_1,2023,6,9,65,1,1,0,2.0001553916,,,89.820837172
4389675123,1,2023_6_9_1_1,2023,6,9,20,2,1,0,0,,,89.300718798
4389675128,1,2023_6_9_1_1,2023,6,9,74,1,1,0,0,,,89.820837172
4389675132,1,2023_6_9_1_1,2023,6,9,66,1,1,0,0,,,57.065038961
4389675133,1,2023_6_9_1_1,2023,6,9,-3,1,1,9.9992230421,0,,,82.123452929
4389675134,1,2023_6_9_1_1,2023,6,9,-3,1,1,0,0,,,129.26298532
4389675135,1,2023_6_9_1_1,2023,6,9,59,1,1,0,0,,,55.702613789
4389675137,1,2023_6_9_1_1,2023,6,9,39,1,1,7.9993784337,0,,,89.300718798
4389675140,1,2023_6_9_1_1,2023,6,9,65,1,1,1.9998446084,0,,,89.820837172
4389675141,1,2023_6_9_1_1,2023,6,9,75,1,1,3.9996892168,6.0004661747,,,62.004366892
4389675142,1,2023_6_9_1_1,2023,6,9,31,1,1,3.9996892168,0,,,108.68799551
4389675143,1,2023_6_9_1_1,2023,6,9,46,1,1,0,0,,,212.30379251
4389675144,1,2023_6_9_1_1,2023,6,9,42,2,1,0,0,,,87.67636883
4389675147,1,2023_6_9_1_1,2023,6,9,78,1,1,1.9998446084,0,,,62.004366892
4389675152,1,2023_6_9_1_1,2023,6,9,45,1,1,0,0,,,60.524015494
4389675154,1,2023_6_9_1_1,2023,6,9,36,2,4,0.9999223042,2.0001553916,,,156.00952541
4389675158,1,2023_6_9_1_1,2023,6,9,48,2,1,0,0,,,212.30379251
4389675167,1,2023_6_9_1_1,2023,6,9,86,1,1,0,2.0001553916,,,89.820837172
4389675169,1,2023_6_9_1_1,2023,6,9,61,2,1,0,0,,,87.67636883
4389675170,1,2023_6_9_1_1,2023,6,9,59,2,1,0,0,,,60.524015494
4389675177,1,2023_6_9_1_1,2023,6,9,55,2,1,0,0,,,129.36290982
4389675178,1,2023_6_9_1_1,2023,6,9,36,1,1,0.9999223042,1.0000776958,,,129.36290982
4389675181,1,2023_6_9_1_1,2023,6,9,55,1,1,0,0,,,60.524015494
4389675182,1,2023_6_9_1_1,2023,6,9,73,2,1,0,0,,,287.01163643
4389675184,1,2023_6_9_1_1,2023,6,9,38,2,1,0,0,,,232.30770872
4389675187,1,2023_6_9_1_1,2023,6,9,61,1,1,0,0,,,132.42755847
4389675188,1,2023_6_9_1_1,2023,6,9,68,1,1,0,0,,,26.080714182
4389675189,1,2023_6_9_1_1,2023,6,9,42,1,1,0,0,,,129.36290982
4389675193,1,2023_6_9_1_1,2023,6,9,47,2,1,0,0,,,89.300718798
4389675195,1,2023_6_9_1_1,2023,6,9,55,1,1,0,0,,,55.702613789
4389675204,1,2023_6_9_1_1,2023,6,9,59,1,1,44.99650369,0,,,38.452161113
4389675208,1,2023_6_9_1_1,2023,6,9,27,2,3,0,0,1,1,232.30770872
4389675219,1,2023_6_9_1_1,2023,6,9,78,1,2,0,0,,,89.820837172
4389675230,1,2023_6_9_1_1,2023,6,9,68,1,1,5.9995338253,0,,,62.004366892
4389675233,1,2023_6_9_1_1,2023,6,9,37,1,1,0,0,,,280.15924686
4389675249,1,2023_6_9_1_1,2023,6,9,62,1,1,0,0,,,91.41628135
4389675250,1,2023_6_9_1_1,2023,6,9,71,1,1,0,0,,,89.820837172
4389675251,1,2023_6_9_1_1,2023,6,9,44,1,1,7.9993784337,0,,,89.300718798
4389675253,1,2023_6_9_1_0,2023,6,9,68,1,1,0,0,,,252.19835262
4389675254,1,2023_6_9_1_0,2023,6,9,60,2,1,0,0,,,585.26223229
4389675255,1,2023_6_9_1_0,2023,6,9,57,2,1,0,0,,,883.98789231
4389675260,1,2023_6_9_1_0,2023,6,9,96,2,1,0,0,,,1066.8751606
4389675262,1,2023_6_9_1_0,2023,6,9,64,2,1,2.9997669126,0,,,535.61106803
4389675263,1,2023_6_9_1_0,2023,6,9,48,1,-3,0.9999223042,0,,,535.61106803
4389675267,1,2023_6_9_1_0,2023,6,9,83,1,1,0,0,,,1915.8762307
4389675268,1,2023_6_9_1_0,2023,6,9,44,2,1,0,0,,,863.53057712
4389675275,1,2023_6_9_1_0,2023,6,9,64,1,1,0,0,1,1,225.29250564
4389675277,1,2023_6_9_1_0,2023,6,9,49,1,4,0,0,,,863.53057712
4389675292,1,2023_6_9_1_0,2023,6,9,74,2,2,0,0,,,644.46826886
4389675305,1,2023_6_9_1_0,2023,6,9,71,2,1,0,0,,,1915.8762307
4389675308,1,2023_6_9_1_0,2023,6,9,89,2,1,0,0,,,448.75655581
4389675311,1,2023_6_9_1_0,2023,6,9,67,1,1,0,0,,,599.57710808
4389675312,1,2023_6_9_1_0,2023,6,9,47,2,1,0,0,,,2475.8359109
4389675324,1,2023_6_9_1_0,2023,6,9,60,2,1,0,0,1,1,585.26223229
4389675337,1,2023_6_9_1_0,2023,6,9,48,2,1,0,0,,,371.82922292
4389675339,1,2023_6_9_1_0,2023,6,9,78,2,1,0,0,,,599.57710808
4389675341,1,2023_6_9_1_0,2023,6,9,40,2,1,0,0,,,1359.2041778
4389675344,1,2023_6_9_1_0,2023,6,9,69,2,1,0,0,,,599.57710808
4389675351,1,2023_6_9_1_0,2023,6,9,71,1,1,0,0,,,599.57710808
4389675355,1,2023_6_9_1_0,2023,6,9,52,2,1,0,0,,,1051.0039421
4389675357,1,2023_6_9_1_0,2023,6,9,52,2,2,0,0,,,4446.063933
4389675358,1,2023_6_9_1_0,2023,6,9,37,1,1,0,0,,,1051.0039421
4389675360,1,2023_6_9_1_0,2023,6,9,51,1,1,0,0,,,380.92376012
4389675365,1,2023_6_9_1_0,2023,6,9,72,2,1,0,0,,,805.86937476
